### Data format: packings	densities	collisions	n_atoms	pressures_virial	pressures_collision	msds_val	msds_diffusion	times	std:pressures_virial	std:pressures_collision	std:msds_val	std:msds_diffusion	std:times
### Equilibration: 2560000000 collisions.
0.261799387799	0.500000000	2688000000	256000	1.6347612579471373	3.269471281126986	201.26884616256802	0.2577076263052238	130.1661341914615	2.7199500135596e-05	5.034194177290908e-05	0.2063043376623132	0.00026223429013497727	0.002887144037507947
0.261799387799	0.500000000	2816000000	256000	1.634736234524657	3.2694601697515493	406.13122600008944	0.2600069712218934	260.33354253281004	2.331897135984976e-05	3.93560396129746e-05	0.3307165324033511	0.0002107507840216618	0.004514474588650639
0.261799387799	0.500000000	2944000000	256000	1.6347061395082467	3.2694250905891264	610.688267822123	0.26063949280194343	390.5063497171069	2.1050774285004588e-05	3.627793238998458e-05	0.572180073140303	0.0002438439557535326	0.006242375180048559
0.261799387799	0.500000000	3072000000	256000	1.634700974974254	3.2694248394523333	815.1732255851354	0.26093466806937043	520.6751897564366	1.127957109234788e-05	2.0417930309841676e-05	0.6413102619231322	0.000206225839441245	0.004684557896995749
0.261799387799	0.500000000	3200000000	256000	1.6347003826448876	3.269419417748735	1019.9821795292058	0.26119412566905725	650.8455418665312	9.413096137855863e-06	1.5162506905563214e-05	0.9776476109071405	0.00025075908525069336	0.004348341115974672
0.261799387799	0.500000000	3328000000	256000	1.6347007452943902	3.269414830019408	1225.0470544410302	0.2614216017098367	781.016229129584	9.430341117942156e-06	1.591037229401918e-05	1.25323367766892	0.0002680537794722188	0.005475484732531874
0.261799387799	0.500000000	3456000000	256000	1.6347067248654834	3.2694182495121766	1430.8321070446095	0.2617165831071224	911.184227612082	1.0668047618737987e-05	1.3990697193834964e-05	1.2500950911491342	0.0002293192977038025	0.005617320272630803
0.261799387799	0.500000000	3584000000	256000	1.6347059900894851	3.2694095855387912	1635.5545780587165	0.2617664589487215	1041.3573785858025	1.1084001658593189e-05	1.4058513009202039e-05	1.528734187408712	0.00024509960325374755	0.006450978952809573
0.261799387799	0.500000000	3712000000	256000	1.6347059146367138	3.2694052215540594	1840.9793314409549	0.26190543460027604	1171.5293036858202	1.1493188907932698e-05	1.356976329730156e-05	1.5452016645290658	0.0002201438222927413	0.007004963138343819
0.261799387799	0.500000000	3840000000	256000	1.6347070120024683	3.269402012376939	2046.9572693420992	0.26208747482005723	1301.701067025241	1.1886304556301701e-05	1.3003333701079484e-05	1.7458860399463916	0.00022360687678618389	0.0074583880469539995
0.261799387799	0.500000000	3968000000	256000	1.6347100386386413	3.269405895537937	2252.019169125333	0.2621305446165445	1431.8687237856109	1.2481532225605042e-05	1.473717419273751e-05	2.084180842315225	0.0002426034267398471	0.009298248330215048
0.261799387799	0.500000000	4096000000	256000	1.6347087460414265	3.2694023553022205	2457.019436329873	0.26215907721693943	1562.0410447753227	1.286757102664249e-05	1.7581923102903978e-05	2.435419636671846	0.000259807189411583	0.01210167755422106
0.261799387799	0.500000000	4224000000	256000	1.6347122523029118	3.269409679896941	2663.294734655448	0.2623099914912841	1692.20567015612	1.1968238230039438e-05	1.7422788384137643e-05	2.796317781913088	0.00027535041960561794	0.012991453152940416
0.261799387799	0.500000000	4352000000	256000	1.6347099103209775	3.2694032815618264	2867.4584536739485	0.2622447658073315	1822.3804750527975	1.1254546265481747e-05	1.7177964086346473e-05	2.98124841197946	0.0002725618735051696	0.013794236498406345
0.261799387799	0.500000000	4480000000	256000	1.6347111831816228	3.2694046762775235	3071.5025729001472	0.2621788277510001	1952.5493088623166	9.728966098425889e-06	1.5964153405256666e-05	3.17908637376568	0.00027099449697263117	0.01373519545833612
0.261799387799	0.500000000	4608000000	256000	1.6347111280565574	3.2694044847386	3277.2183005258194	0.2622547411191033	2082.7194385868006	9.777404612573097e-06	1.6116061461404328e-05	3.0350764449621246	0.0002427032693640088	0.014790301111153738
0.261799387799	0.500000000	4736000000	256000	1.6347099783243397	3.269402059052132	3483.092156110203	0.2623333703268289	2212.8917688914444	1.0967479954111328e-05	1.698287983804285e-05	3.146201225321846	0.0002367594777719869	0.01655995047970216
0.261799387799	0.500000000	4864000000	256000	1.634709924630855	3.269399332278237	3688.5712799144685	0.2623751207531856	2343.06468795831	1.0344655048414741e-05	1.493246560093294e-05	3.1792845361477227	0.00022616528724396696	0.015416991416461882
0.261799387799	0.500000000	4992000000	256000	1.6347098906429456	3.269399591983688	3891.8594312971522	0.2622651419541954	2473.23466503082	9.508570512018864e-06	1.2035331037051472e-05	3.5342052297049245	0.00023825496324001523	0.013116288148189981
0.261799387799	0.500000000	5120000000	256000	1.6347097169609721	3.2694012802716563	4097.301583666668	0.26230422515269763	2603.4029738495187	9.153991652314434e-06	1.2535068863765162e-05	3.5272186238885506	0.0002259284819891633	0.014379819792372399
0.261799387799	0.500000000	5248000000	256000	1.6347087727515057	3.26940036944645	4302.224905719785	0.2623076703142809	2733.5742195462058	8.037618859535304e-06	1.1516605337169652e-05	3.294046064061682	0.00020088010616842655	0.013872158104460677
0.261799387799	0.500000000	5376000000	256000	1.6347060295253986	3.269397319399964	4507.0816123161585	0.2623066687492274	2863.7482692821695	7.809408342626594e-06	1.1185279360353949e-05	3.6374505574040703	0.0002116874201386551	0.014114648593186101
0.261799387799	0.500000000	5504000000	256000	1.6347088067470747	3.269401262980172	4711.412092391392	0.26227723838788275	2993.9134426769897	8.237263277523086e-06	1.2054689032746143e-05	4.0505530003017665	0.00022552671763292363	0.01590323018084426
0.261799387799	0.500000000	5632000000	256000	1.6347110283249027	3.269404576631383	4916.288302667761	0.2622793390374888	3124.079030720225	8.162217513268924e-06	1.178513050838902e-05	4.336089683636674	0.00023130236852591352	0.016223562162315464
0.261799387799	0.500000000	5760000000	256000	1.6347079419173849	3.269401677522423	5121.906744446154	0.26231859789887596	3254.2531475478313	7.414704967790035e-06	1.1674923418511871e-05	4.722009832568066	0.00024178957146720216	0.016741375523733993
0.261799387799	0.500000000	5888000000	256000	1.6347086342131671	3.269402396486838	5326.249168467757	0.26229239045352887	3384.422201254865	6.778741738537429e-06	1.1796407709950833e-05	4.31079373446594	0.00021206709979390792	0.01759218257145159
0.261799387799	0.500000000	6016000000	256000	1.6347094344053494	3.2694012870032596	5530.685919668043	0.26227239249122425	3514.5940039431835	5.672804349281891e-06	1.0180323068273454e-05	4.713163888833571	0.00022318303123266878	0.015766024458834377
0.261799387799	0.500000000	6144000000	256000	1.6347112248827014	3.2694034502587974	5736.653728080158	0.2623242042377995	3644.7606778004993	6.1381832657582805e-06	8.93993271153498e-06	5.158563364341528	0.0002355394030697467	0.014357933249387066
0.261799387799	0.500000000	6272000000	256000	1.63471030145897	3.269401058162927	5940.261931292567	0.2622677546661831	3774.934681006015	6.10361827890229e-06	8.739435172081544e-06	5.40077149487145	0.00023804372371337133	0.014537224909696363
0.261799387799	0.500000000	6400000000	256000	1.6347118416004727	3.269404079770394	6144.291276333767	0.2622336499729094	3905.0996429562756	5.9019373564660585e-06	8.775293014828169e-06	5.14802381191567	0.00021926309227625487	0.015100205058327027
0.261799387799	0.500000000	6528000000	256000	1.6347123502457634	3.269404637422004	6348.595191653886	0.26221282387150674	4035.268639466552	6.433333011763359e-06	8.63022773252257e-06	5.028800694252034	0.0002072265093653191	0.015345636044132945
0.261799387799	0.500000000	6656000000	256000	1.6347129762134949	3.2694052513126826	6552.0475520208	0.26215923828554877	4165.437468727826	6.113605830795957e-06	8.062213981450296e-06	5.356018302445169	0.0002139290634780673	0.01479806048146465
0.261799387799	0.500000000	6784000000	256000	1.6347116327284592	3.2694039641206865	6757.226300284924	0.26217566663467773	4295.609826095015	6.325503950971e-06	8.284734396685204e-06	5.318662619519609	0.0002059099145527815	0.0156816812936703
0.261799387799	0.500000000	6912000000	256000	1.6347113262683783	3.2694047732924885	6961.353630864236	0.2621517672200918	4425.778242761512	5.859366068539978e-06	8.114658142206216e-06	5.6773989704132095	0.0002132589566347812	0.015825183417740835
0.261799387799	0.500000000	7040000000	256000	1.6347095189265741	3.269402027682971	7167.142838609077	0.26218962464585105	4555.95370296519	5.464840219398114e-06	7.524290252271048e-06	5.405477034576225	0.0001972511441133503	0.015105515548627494
