### Data format: packings	densities	collisions	n_atoms	pressures_virial	pressures_collision	msds_val	msds_diffusion	times	std:pressures_virial	std:pressures_collision	std:msds_val	std:msds_diffusion	std:times
### Equilibration: 2000000000 collisions.
0.261799387799	0.500000000	2020000000	1000188	1.634718176133643	3.2694255445626523	7.045090980158638	0.22555331572596096	5.205783533597332	8.299264783646902e-05	9.40256577545573e-05	0.0025396772325414034	7.503294366777468e-05	0.00021567031251120504
0.261799387799	0.500000000	2040000000	1000188	1.6347612387023163	3.2694439568194404	14.879087508668096	0.23818392383478063	10.411482613971431	5.455223181259458e-05	9.887106396905836e-05	0.004807108420579197	7.156480297343509e-05	0.0004535683659989763
0.261799387799	0.500000000	2060000000	1000188	1.6347476936546221	3.2694118314181972	22.819261626415177	0.2435232022558255	15.617444809571277	3.7193409823959966e-05	5.436495854674931e-05	0.008347667537589126	8.692464830730957e-05	0.0003741261776777297
0.261799387799	0.500000000	2080000000	1000188	1.6347489414427112	3.269435167376252	30.810845688764363	0.24660854140062377	20.82304563769353	3.84191666058023e-05	5.714377830371832e-05	0.013469175875483947	0.00010719046449482828	0.0005243153405254351
0.261799387799	0.500000000	2100000000	1000188	1.6347456986967395	3.2694375390595822	38.83537882941177	0.24866948286942359	26.028779811398714	2.628827444909187e-05	5.012830630608908e-05	0.016951051782607442	0.00010915781789287762	0.0005749508337986213
0.261799387799	0.500000000	2120000000	1000188	1.6347297063807456	3.269437538066124	46.895532235749165	0.25023333512972223	31.234535834134697	3.607008624433391e-05	5.8051213305697355e-05	0.017846961186500407	9.533335854893908e-05	0.0007989910836788235
0.261799387799	0.500000000	2140000000	1000188	1.6347159470632622	3.269428603649902	54.95969817657432	0.2513677393246426	36.44043518897799	2.7906050761223072e-05	4.63598990920131e-05	0.022132355014937755	0.00010198398605357536	0.000744415820116017
0.261799387799	0.500000000	2160000000	1000188	1.6346882593777512	3.269387182363686	63.054879368117234	0.25233879381164653	41.64697174253576	2.8096972860243035e-05	4.057700623114608e-05	0.024999169708887922	0.00010030683349566448	0.0007446830574923875
0.261799387799	0.500000000	2180000000	1000188	1.6346999823670796	3.269406413773626	71.1604027210779	0.2531365590098386	46.85244618911351	3.0712403320693385e-05	4.337731809118941e-05	0.03326950581234665	0.00011768579097529426	0.0008955912912045937
0.261799387799	0.500000000	2200000000	1000188	1.6347049361604853	3.2694146695624333	79.26801653019997	0.25378067713496427	52.058084153250945	2.998874632924815e-05	4.208510119123777e-05	0.041005441663486075	0.00013019395332371084	0.0009654460167448875
0.261799387799	0.500000000	2220000000	1000188	1.6347094024113027	3.269430319277988	87.38474557204162	0.25433521332093656	57.26349769649215	3.022226792312236e-05	4.357386850606348e-05	0.04651026523946461	0.00013396006721353858	0.001099529190502329
0.261799387799	0.500000000	2240000000	1000188	1.6347172657753604	3.2694440799962217	95.50406365898893	0.25480432702745615	62.468891454107734	2.879006047849242e-05	4.569211327208546e-05	0.045887178142801806	0.00012196067615964298	0.001257744375372574
0.261799387799	0.500000000	2260000000	1000188	1.6347069537412036	3.2694361756393255	103.62827146903422	0.2552111128677308	67.67486809471663	2.886557227584285e-05	4.361072332574635e-05	0.04813370767136642	0.00011780445904630035	0.0013004869842635797
0.261799387799	0.500000000	2280000000	1000188	1.634708926056777	3.2694380560490934	111.76672194523319	0.2555933316818776	72.88056670568045	2.4363721954779153e-05	3.5039700882578796e-05	0.049870569927702404	0.00011352486946014375	0.0011252643817826345
0.261799387799	0.500000000	2300000000	1000188	1.6347051818145757	3.269439091500753	119.91507246799017	0.2559456561898385	78.0862857785544	1.8665886112093534e-05	2.751340541886375e-05	0.05444382728076426	0.0001169181303934696	0.0009466606975998643
0.261799387799	0.500000000	2320000000	1000188	1.6347027682662945	3.269435361695217	128.04728374510125	0.2562211164735596	83.292175032435	1.793397254430714e-05	2.4697115786481136e-05	0.0589830292994241	0.00011834605869940929	0.0009064262457391552
0.261799387799	0.500000000	2340000000	1000188	1.6347057201957953	3.2694359433290088	136.19780707990546	0.2564990919725782	88.49791331118607	2.266623166462454e-05	2.7232364446512187e-05	0.06670854956213328	0.00012531595104424192	0.0010619609470655382
0.261799387799	0.500000000	2360000000	1000188	1.6347027028877708	3.2694346240465415	144.3376468871361	0.25672697275855283	93.70372737720947	2.4027416176745964e-05	2.573995882506693e-05	0.06854640218262391	0.0001213457992787867	0.0010628155198780535
0.261799387799	0.500000000	2380000000	1000188	1.6346990499048293	3.2694244813251814	152.47704348230317	0.25692910456404305	98.90993207590083	2.446490384369287e-05	2.6969469988646558e-05	0.0648130169472758	0.00010837474150188549	0.001175453121656715
0.261799387799	0.500000000	2400000000	1000188	1.634695176589359	3.2694111247597575	160.6461448684467	0.2571580904512226	104.11633077062888	2.709259317997359e-05	2.944449480966073e-05	0.07183323241010454	0.00011332453280222788	0.001350870345386696
0.261799387799	0.500000000	2420000000	1000188	1.6346970976086297	3.2694117990644274	168.78899295695436	0.2573266919826289	109.3221148410416	2.662710071120681e-05	3.0705978190703654e-05	0.07776412364533745	0.00011705350954918374	0.0014792016384845442
0.261799387799	0.500000000	2440000000	1000188	1.6347033180509527	3.269418687677741	176.96617861971362	0.25753064788554364	114.5275821713702	2.4952147282965993e-05	2.8772009009160932e-05	0.08121975034694422	0.00011673488492483204	0.001452028623781773
0.261799387799	0.500000000	2460000000	1000188	1.634701190533704	3.2694124981238426	185.14535156559973	0.25771822061090516	119.73370792785677	2.39953194366976e-05	2.94495779197406e-05	0.08477956375529459	0.00011706984626887049	0.0015538040750003171
0.261799387799	0.500000000	2480000000	1000188	1.6347006464046303	3.2694129620049397	193.31814387971954	0.2578823450360284	124.93949579964472	2.4643584052202205e-05	3.111171709119387e-05	0.084246189473824	0.00011133957704964828	0.0017128765526213873
0.261799387799	0.500000000	2500000000	1000188	1.634701272630298	3.2694082180503043	201.48507062062703	0.25802523932118604	130.1455801600435	2.4527354458919926e-05	2.970883001019884e-05	0.0827180651285122	0.00010454576039580045	0.0017038111422858118
0.261799387799	0.500000000	2520000000	1000188	1.6347067016517958	3.2694156945880386	209.65669336338274	0.2581642725850016	135.35095743281244	2.4635719293213107e-05	2.8133754824233933e-05	0.09130308340432289	0.00011094515225435436	0.001678001233026244
0.261799387799	0.500000000	2540000000	1000188	1.6347068392042032	3.2694125679359103	217.81126583825875	0.2582716479242878	140.5569571413713	2.5633983152518456e-05	2.8370829790069896e-05	0.08942894326945916	0.00010465265470483988	0.0017572384383220613
0.261799387799	0.500000000	2560000000	1000188	1.6347086558371902	3.26941479376361	225.96397044007773	0.25836980060242587	145.7626274036557	2.563675309637983e-05	2.823448497944417e-05	0.09488834427923055	0.00010705651910942888	0.0018135368340513821
0.261799387799	0.500000000	2580000000	1000188	1.6347082105740316	3.269417814294594	234.13672457976682	0.25848342669953206	150.96823459294794	2.616417093218145e-05	2.8398757924221636e-05	0.10090672942171429	0.00010992702605468552	0.0018892382563063669
0.261799387799	0.500000000	2600000000	1000188	1.6347024839792952	3.2694102322515652	242.27918102001058	0.25855595954297506	156.17455758093863	2.686404829774767e-05	2.975736297968059e-05	0.11133656370607559	0.00011734824844257255	0.0020479248727323287
0.261799387799	0.500000000	2620000000	1000188	1.6347064544824281	3.269416898540667	250.45339381070403	0.2586581795055656	161.3799021038057	2.5436657308423252e-05	2.8723106185837767e-05	0.10479538338384634	0.00010716301440156566	0.0020426324561269877
0.261799387799	0.500000000	2640000000	1000188	1.6347041493824654	3.2694141202745044	258.6171961256672	0.25874256273647955	166.5859093217247	2.4371428223633312e-05	2.7898209209574753e-05	0.11266137389868708	0.00011124251225554155	0.0020479582656169793
0.261799387799	0.500000000	2660000000	1000188	1.6347034877879119	3.269412266524874	266.7964243722969	0.25883688518093584	171.79185930445846	2.4639751673884593e-05	2.7286354057316603e-05	0.11759223933973949	0.00011261416892579804	0.002065623490449761
0.261799387799	0.500000000	2680000000	1000188	1.6347039759373534	3.269413958942555	274.9646760036186	0.2589157151975963	176.99754121369384	2.330399167697036e-05	2.6511563489491976e-05	0.12266305632672445	0.00011400712153264156	0.002067781239790936
0.261799387799	0.500000000	2700000000	1000188	1.6347039212806493	3.269415559290323	283.17144765918846	0.25902527693008337	182.20322276300226	2.251820168157526e-05	2.6504227193115614e-05	0.13279295243252667	0.00012006876241568128	0.0021280026177564974
0.261799387799	0.500000000	2720000000	1000188	1.6346986846278764	3.2694052046042943	291.37004533119415	0.2591201297295624	187.40988419646638	2.2217449741032428e-05	2.482520656518221e-05	0.13753113159223254	0.00012137303276441224	0.002050146414983671
0.261799387799	0.500000000	2740000000	1000188	1.634704712556354	3.269412424455362	299.5209090743298	0.25917049192710695	192.61510152682092	2.1831778568549378e-05	2.461678361995413e-05	0.1428714996752397	0.0001225026100976285	0.002089381994662006
0.261799387799	0.500000000	2760000000	1000188	1.6347076525099737	3.2694145416094926	307.72328677926816	0.2592610674576422	197.82073053151385	2.1267021636011472e-05	2.453175770569057e-05	0.14755423480260282	0.00012346171101588856	0.0021384272541820908
0.261799387799	0.500000000	2780000000	1000188	1.6347078870751268	3.2694180134527024	315.89766557932546	0.25932417958830956	203.02622864912237	2.1346617172445367e-05	2.5503057352865935e-05	0.15997623777633185	0.00013048037447877325	0.00228158602021546
0.261799387799	0.500000000	2800000000	1000188	1.6347082198481773	3.269420984450491	324.0548072003047	0.25937030277549133	208.23175677214925	2.1135428984561937e-05	2.5180347693634222e-05	0.16079122692102	0.00012787385988025906	0.0023104661333026243
0.261799387799	0.500000000	2820000000	1000188	1.634710691262562	3.2694234843801198	332.1896222032664	0.2593967044043028	213.43731558654358	2.2279989262170795e-05	2.5788915136686256e-05	0.17039234056320743	0.00013223362961579789	0.0024254578424105382
0.261799387799	0.500000000	2840000000	1000188	1.6347113741835766	3.269426722497344	340.357760375223	0.2594473492747368	218.64279178828897	2.179836195465435e-05	2.508117371896982e-05	0.17351382887059844	0.0001316064521603656	0.0024164186107815335
0.261799387799	0.500000000	2860000000	1000188	1.6347128709035474	3.269427727235295	348.5361100326501	0.259503003052312	223.84847344435303	2.142290963925606e-05	2.5239035902357754e-05	0.18262213724510332	0.00013538595341258992	0.002489528303885896
0.261799387799	0.500000000	2880000000	1000188	1.6347115736769648	3.2694256074289583	356.7448769308147	0.25957790746252346	229.05446583318093	2.0314466543403647e-05	2.4410199979903807e-05	0.18965641183222845	0.00013746642545890215	0.002463773925920985
0.261799387799	0.500000000	2900000000	1000188	1.6347102653556778	3.2694260345167327	364.9311324933396	0.2596337462822017	234.26020506334075	1.993438191504811e-05	2.449359006622636e-05	0.19405139692141918	0.00013734269441185228	0.0025283727135362814
0.261799387799	0.500000000	2920000000	1000188	1.634708531227244	3.269421251663924	373.15315863474706	0.25971146044404514	239.46649204047193	1.875349020271622e-05	2.260653231650746e-05	0.20310513941030992	0.0001407112852064568	0.0023854496190093746
0.261799387799	0.500000000	2940000000	1000188	1.6347056982228594	3.2694139680928878	381.35303979157334	0.2597704711788579	244.67307061475304	1.8665645923709805e-05	2.2891566505983357e-05	0.20522395273966487	0.0001388150690460947	0.0024680575298257445
0.261799387799	0.500000000	2960000000	1000188	1.6347075636695885	3.2694158551769235	389.55317376598225	0.2598282077523332	249.87867283681186	1.8779183753205574e-05	2.2406103034455573e-05	0.22135477041889326	0.00014664241435532988	0.002467118803191914
0.261799387799	0.500000000	2980000000	1000188	1.6347084087701986	3.269417305776384	397.7660991786944	0.2598919059200052	255.0843154789511	1.9252424100091638e-05	2.273807407421313e-05	0.22363455812004618	0.0001453611259817893	0.0025558231174161593
0.261799387799	0.500000000	3000000000	1000188	1.6347087245798406	3.2694178825634603	405.9642860535078	0.2599435246324442	260.2900516551428	1.8419633072731157e-05	2.1438041958604482e-05	0.22366919528733537	0.0001425051549716813	0.00245887639648336
0.261799387799	0.500000000	3020000000	1000188	1.634711110895541	3.2694213004031782	414.1537090516663	0.259987945853406	265.4954528036523	1.7411560337151166e-05	1.9480446359305247e-05	0.2204844551694922	0.00013778627588751337	0.002279016744730376
0.261799387799	0.500000000	3040000000	1000188	1.6347119194002204	3.269423686745713	422.3689067161719	0.26004642424455815	270.7009613540059	1.6805539073332393e-05	1.978613569722896e-05	0.22604136536749792	0.00013857641222538396	0.0023601571376678405
0.261799387799	0.500000000	3060000000	1000188	1.6347107369192717	3.2694232176890465	430.5791222598349	0.2600993690561718	275.90680609153344	1.6994435756804375e-05	1.943077279074838e-05	0.23219744146032362	0.00013959952679052872	0.0023623550043147864
0.261799387799	0.500000000	3080000000	1000188	1.6347085929746512	3.26941935831748	438.78638933716604	0.2601482150551656	281.11307294267016	1.718904457440112e-05	1.9286080145344362e-05	0.24020187033404924	0.00014186095774246184	0.002389017767892313
0.261799387799	0.500000000	3100000000	1000188	1.6347091778234266	3.269421567839596	447.0359142812078	0.26022056196692234	286.3185918168947	1.7277103466791325e-05	1.870028430900491e-05	0.24922109719987456	0.00014446228083698508	0.0023593423215389655
