### Data format: packings	densities	collisions	n_atoms	pressures_virial	pressures_collision	msds_val	msds_diffusion	times	std:pressures_virial	std:pressures_collision	std:msds_val	std:msds_diffusion	std:times
0.471238898038	0.900000000	224700000	500000	9.685044693743931	10.760494690176186	0.13471272858534014	0.03709159353538881	0.6053156384361293	0.0010558584202653254	0.0011477026502739684	8.684380153414495e-05	2.3583849597538742e-05	7.117548987665387e-05
0.471238898038	0.900000000	229700000	500000	9.684281246821627	10.760384444840941	0.2603523530124076	0.035842097974640656	1.210644924335848	0.0010762480055804178	0.001007736219426288	0.00023185373928608292	3.104837178777297e-05	0.00012498686849866288
0.471238898038	0.900000000	234700000	500000	9.685043315906666	10.761235715396186	0.38494066119337217	0.035332331606814614	1.8158090698034355	0.0012524973265442781	0.0011872268299328052	0.00039169640008224964	3.5011119672566345e-05	0.00022085690301071396
0.471238898038	0.900000000	239700000	500000	9.685740299818796	10.762103041055799	0.5102987310431489	0.03513200431355347	2.420863740774699	0.001266919385192037	0.0013731800437353841	0.0004925305644769947	3.396801735381887e-05	0.0003405780925625018
0.471238898038	0.900000000	244700000	500000	9.685385702255887	10.762190413616796	0.6365723469216586	0.03506066256453286	3.0260525806448353	0.0012134238142257978	0.001354028352392366	0.0007148401921833911	3.9796482804175704e-05	0.00041978228999061263
0.471238898038	0.900000000	249700000	500000	9.685640446271654	10.762218854946715	0.7630059391231445	0.03502033286062075	3.6312523351603403	0.0010472011081519136	0.0010724299868334994	0.0008236055783754732	3.793769288789381e-05	0.00039899526461269235
0.471238898038	0.900000000	254700000	500000	9.685732983502655	10.762319441125754	0.8890539487826921	0.03497664985798898	4.236417423372972	0.001027825529484093	0.001096325096231767	0.0007873453272923895	3.1887044133261256e-05	0.0004758480783057495
0.471238898038	0.900000000	259700000	500000	9.685756784853531	10.762334846356348	1.0164355783107353	0.034989581687542445	4.841612144655696	0.0008056000798241703	0.000918387648234898	0.0008175578057606452	2.98773763465396e-05	0.00045548264883700707
0.471238898038	0.900000000	264700000	500000	9.685780979511648	10.762269189492013	1.1442957929207798	0.03501400226250371	5.446850283228233	0.000758127333731285	0.0009012972652345278	0.0009749081329927588	3.153746265156208e-05	0.0005028576352819511
0.471238898038	0.900000000	269700000	500000	9.685518964667615	10.76220993909684	1.2722707028939624	0.0350366709267659	6.052092618824964	0.0007382575793281518	0.0009216159963544737	0.0013083201059959804	3.724224375071818e-05	0.0005713014619720654
0.471238898038	0.900000000	274700000	500000	9.685495373988037	10.762210441068007	1.4002250831726826	0.03505488348566815	6.6573014690005765	0.0007089689270349003	0.0008410788009745601	0.0016086623325772217	4.163157006612213e-05	0.0005735512635861003
0.471238898038	0.900000000	279700000	500000	9.685599634268923	10.762246749748545	1.527982444841952	0.035065666200911866	7.262483629238394	0.0006371011483712632	0.0007800328417366826	0.0017862370716177	4.231768394893173e-05	0.0005802711712717634
