### Data format: packings	densities	collisions	n_atoms	pressures_virial	pressures_collision	msds_val	msds_diffusion	times	std:pressures_virial	std:pressures_collision	std:msds_val	std:msds_diffusion	std:times
0.157079632679	0.300000000	224700000	500000	0.5904937694795647	1.968238163778873	17.23777686928408	0.47082372219298996	6.1019909986028	5.348716381565793e-05	0.00013649801555749703	0.007098614265301363	0.00014576889294296344	0.0008603007834698886
0.157079632679	0.300000000	229700000	500000	0.5905021775661535	1.9682418586199208	36.85581117062058	0.5033323507723143	12.203934109779675	2.67527060480463e-05	8.598663177393555e-05	0.016058620924500385	0.00020710796291651098	0.001084007492149988
0.157079632679	0.300000000	234700000	500000	0.5904718815962791	1.9681742640206525	56.67800931078028	0.5159907320814429	18.307178493769843	2.2734884968575163e-05	5.712988059738519e-05	0.021881807180602456	0.00018957264063692602	0.0010802776400972967
0.157079632679	0.300000000	239700000	500000	0.5904549670065613	1.9681554496100624	76.58424968687362	0.5229011420419996	24.410045405917394	1.4451479428936044e-05	4.565109583621021e-05	0.023631012726485566	0.00014384237369938698	0.001150987234996851
0.157079632679	0.300000000	244700000	500000	0.590456069624395	1.9681825696909083	96.52802326559198	0.5272732076626101	30.51170189161915	1.4060826794638386e-05	3.884421942758585e-05	0.033696918976423115	0.00017258229247736943	0.0012242028936294098
0.157079632679	0.300000000	249700000	500000	0.5904533928561654	1.9681700621158373	116.54822417007634	0.5305191930446019	36.61451521601521	1.5069510351458374e-05	3.647982959363782e-05	0.04481365475082832	0.00019522585822207242	0.0013795155085596352
0.157079632679	0.300000000	254700000	500000	0.5904561911964132	1.9681738039516348	136.61766958126924	0.5330367968820572	42.71676915133559	1.2472699437735547e-05	3.0135935764257747e-05	0.061873506859447355	0.00023026178007062192	0.0013296923959885043
0.157079632679	0.300000000	259700000	500000	0.5904565329238356	1.9681742755842067	156.63339577061834	0.5347403411935656	48.81914100706539	1.2663153229751875e-05	3.1663523763013136e-05	0.07109140580687445	0.0002326092313143572	0.001596690725136023
0.157079632679	0.300000000	264700000	500000	0.5904509196207398	1.9681629172006603	176.64759664543735	0.5360541773205056	54.92217795672762	1.4230320959618474e-05	3.136893399155426e-05	0.09689946763880924	0.0002814902063623409	0.001779657952871134
0.157079632679	0.300000000	269700000	500000	0.5904546205550398	1.9681771368882202	196.7347238602849	0.5373173504221486	61.02374589366716	1.1769962739761947e-05	3.117447410502581e-05	0.10663891274167421	0.00027978787822842	0.0019650732091745656
0.157079632679	0.300000000	274700000	500000	0.5904518324530229	1.9681721890111081	216.81805756880095	0.5383322479688833	67.12646345812276	9.320255794033257e-06	2.9242844883077903e-05	0.10843397298573132	0.00025874539942143403	0.0020275525156618407
0.157079632679	0.300000000	279700000	500000	0.5904537225929729	1.9681863174791174	236.86890368933	0.5391142083012277	73.227800519264	9.299909078541942e-06	2.670957393464362e-05	0.11983282230479556	0.00026344212482447407	0.0020201702802227933
0.157079632679	0.300000000	284700000	500000	0.5904557630168135	1.968203366682009	256.99255892693026	0.5399316764013635	79.32872043605042	8.494793022987212e-06	2.9951651300086625e-05	0.15031485582690138	0.00030526965568118284	0.002454032301957335
0.157079632679	0.300000000	289700000	500000	0.5904612835546013	1.9682133777658806	277.0981806447009	0.5405946694131636	85.43004616506455	6.386724236335402e-06	2.5538594978291406e-05	0.15464663021233588	0.0002953729347434279	0.0022532991900541676
0.157079632679	0.300000000	294700000	500000	0.590458551939264	1.9681986143135226	297.1714706831218	0.5410972792438022	91.53358810595208	7.524290361579013e-06	2.7038861645185507e-05	0.15225113538336435	0.0002696850991655547	0.002556204602772366
0.157079632679	0.300000000	299700000	500000	0.5904593962095037	1.9682007181412682	317.2802895319237	0.5416061020328193	97.63561529487788	8.938899931177785e-06	2.962225759112656e-05	0.13983567478246264	0.0002295997993059121	0.0029871351004876275
0.157079632679	0.300000000	304700000	500000	0.5904605989241977	1.9682023397130295	337.4130832441782	0.5420934535492294	103.73766732542785	7.93528509690672e-06	2.6350326897848794e-05	0.1758587561909583	0.00027479145405810403	0.0028232353378850055
0.157079632679	0.300000000	309700000	500000	0.59046635961697	1.9682198945134506	357.60816932457783	0.5426302063540478	109.83789164935418	8.508757901728278e-06	2.8201311493512634e-05	0.1958112045037624	0.0002896869358119489	0.003199167879828654
0.157079632679	0.300000000	314700000	500000	0.5904650489532766	1.9682200828128633	377.8402640537114	0.5431549767028854	115.93997414739519	8.53266681155818e-06	2.746558748114047e-05	0.19354145508614579	0.00027137252084446145	0.0032888138826357633
0.157079632679	0.300000000	319700000	500000	0.5904649516901788	1.9682119715541817	398.04192655454705	0.5435810667970362	122.04310025975113	6.722289936861471e-06	2.4060103439791817e-05	0.2168044269791756	0.00029162871167221367	0.003032731821568318
0.157079632679	0.300000000	324700000	500000	0.5904677339761913	1.9682195709909318	418.1482580884282	0.54385097062603	128.14424934991445	6.251713931657512e-06	2.182054167021322e-05	0.23500268603350472	0.00030236335370404597	0.002887916340310979
0.157079632679	0.300000000	329700000	500000	0.5904656943058318	1.9682128483473442	438.26112171669166	0.544096792684666	134.247288614071	6.526836382986164e-06	2.2389348466033198e-05	0.2616693804180232	0.00032305497089727883	0.0031043194539174044
0.157079632679	0.300000000	334700000	500000	0.5904636767111622	1.9682113457256107	458.46547543458126	0.5444324855603464	140.34965594808492	6.327933763120342e-06	2.2967762521390473e-05	0.2415787687704425	0.0002857815003778343	0.0033292986164097827
0.157079632679	0.300000000	339700000	500000	0.5904649579621265	1.9682174255181555	478.62140005629334	0.5446892719258242	146.45089521935262	6.98468388678378e-06	2.2046670573865436e-05	0.26176848978533734	0.000295058958327592	0.00333469056898784
0.157079632679	0.300000000	344700000	500000	0.5904652369471924	1.9682167303365041	498.7663033712962	0.5449099410313661	152.55312533522928	7.103727483532755e-06	2.1231744208896006e-05	0.2916457639101846	0.00031501832170594864	0.003345257939515814
0.157079632679	0.300000000	349700000	500000	0.5904647070173515	1.9682182269760322	518.8974946447444	0.5451004408246582	158.655005233424	7.599349397094674e-06	2.3137714289199134e-05	0.3427648572926718	0.00035719005219122586	0.0037913130287200235
0.157079632679	0.300000000	354700000	500000	0.5904642250605334	1.9682201449584595	539.0451686212363	0.5452937988292538	164.75679464837748	8.777033221403055e-06	2.575503402938751e-05	0.3664135173967013	0.0003673848701162853	0.004382516398989955
0.157079632679	0.300000000	359700000	500000	0.5904603978586594	1.9682137465454452	559.2248171517897	0.5454999302146771	170.86002735676902	9.108795606164908e-06	2.676192618276701e-05	0.37320648059491063	0.0003606065246577503	0.004722462641730032
0.157079632679	0.300000000	364700000	500000	0.5904621049774662	1.968216112272739	579.4320441723769	0.5457225208131583	176.9617386961715	9.085676576917738e-06	2.5551531559893033e-05	0.3741918178049535	0.00035092025281504966	0.004669858315862185
0.157079632679	0.300000000	369700000	500000	0.5904611158368192	1.968213315352013	599.6334796546304	0.5459221545166306	183.06439645415645	9.149784966218175e-06	2.5692500823462333e-05	0.4072427513291606	0.0003672851317192669	0.0048576320628807195
0.157079632679	0.300000000	374700000	500000	0.5904616749056125	1.9682158203982971	619.8605100449244	0.546134356296733	189.1660536202518	8.695474010143007e-06	2.616620284943996e-05	0.4554743125573869	0.00039774455328072804	0.005112066945673374
0.157079632679	0.300000000	379700000	500000	0.5904604572584113	1.9682126721357012	640.0934111205866	0.5463352106676542	195.26881926081288	9.102123994901691e-06	2.5548216466629676e-05	0.467673924002714	0.00039603158024364266	0.0051523780277620175
0.157079632679	0.300000000	384700000	500000	0.5904624831614914	1.9682205576244438	660.3242025969171	0.5465282615442799	201.36932978852923	9.343322596368547e-06	2.5073230715264925e-05	0.5014872119326926	0.00041188708832790765	0.005214519303468688
0.157079632679	0.300000000	389700000	500000	0.5904637990143036	1.9682213237810504	680.4482021688123	0.5466204128936706	207.47126648700868	8.917648760360462e-06	2.4756654924348462e-05	0.5269071019905888	0.00042003233808302174	0.005304780180888402
0.157079632679	0.300000000	394700000	500000	0.5904641976995343	1.9682204628937288	700.5301328689889	0.5466735710384916	213.5735525935607	9.844896645135077e-06	2.6061140908038814e-05	0.5382250319120436	0.00041603509679994185	0.005748669246966372
0.157079632679	0.300000000	399700000	500000	0.5904633729469365	1.968219729022127	720.7194874878217	0.54680532994873	219.67582048762657	9.701006686849187e-06	2.5003296754273215e-05	0.5362080999045702	0.0004031012512749476	0.005672946479504067
0.157079632679	0.300000000	404700000	500000	0.590462956368615	1.9682180662015392	740.966589704061	0.5469720456313649	225.7783143093412	9.379579094249124e-06	2.449408177223695e-05	0.5615768990174308	0.00041094051963752343	0.005711825795567979
0.157079632679	0.300000000	409700000	500000	0.5904623264051961	1.968213599840243	761.2442351657812	0.5471503110524595	231.88150041298536	9.028981275057684e-06	2.2962407343098798e-05	0.5723860409327224	0.00040857454987839963	0.005499397330969352
0.157079632679	0.300000000	414700000	500000	0.5904617277913875	1.968210810897028	781.5684943803003	0.547352887885133	237.98433065964824	8.691062035091101e-06	2.2810305613552054e-05	0.5815342397693755	0.00040386702087282845	0.005606858338236881
0.157079632679	0.300000000	419700000	500000	0.5904623670103859	1.9682082638067766	801.8005082517354	0.5474824153546332	244.08713502931369	8.519010388537084e-06	2.205403035885073e-05	0.5480032003196224	0.00037144361232293373	0.005559914404245467
0.157079632679	0.300000000	424700000	500000	0.5904636617949952	1.9682108230613597	822.0209974994901	0.5476007605434645	250.18865194863048	8.056254223234202e-06	2.0736628402499988e-05	0.5410679187898634	0.0003578894320696317	0.005358429012339056
0.157079632679	0.300000000	429700000	500000	0.5904628183990684	1.968209545096995	842.1718257182878	0.5476660684840584	256.29115250903016	7.788875562874353e-06	2.1057352590938158e-05	0.5514986063965481	0.0003564151397863683	0.005574091406663981
0.157079632679	0.300000000	434700000	500000	0.5904628417661301	1.9682104500704214	862.3599369752079	0.5477532251693432	262.393077536008	7.620380466426142e-06	2.0912546984537477e-05	0.5357821560172538	0.0003389790359825458	0.005667574261483875
0.157079632679	0.300000000	439700000	500000	0.590462832907376	1.9682126069584793	882.4342379338907	0.5477665028117652	268.49464400730494	7.941089052755805e-06	2.0954537025497157e-05	0.5336435817755043	0.00033050060857331415	0.005810953932937207
0.157079632679	0.300000000	444700000	500000	0.5904642323655852	1.9682137678294196	902.5632488956887	0.5478118814669051	274.5964656235268	7.789962895086572e-06	1.9575823249272102e-05	0.5551593741718346	0.00033568318808062565	0.005552025365730993
0.157079632679	0.300000000	449700000	500000	0.5904643564092769	1.9682140699291253	922.7851028202804	0.5479099610825277	280.6985215925805	7.377232098917036e-06	1.831657590966011e-05	0.6422597992366137	0.000380595120726775	0.00531027816910041
0.157079632679	0.300000000	454700000	500000	0.5904646695459242	1.9682141870175627	942.8957389871496	0.547939141007404	286.8006288193759	7.424389262822065e-06	1.96234537174427e-05	0.6404129859238288	0.0003722139537729873	0.0058128500445272496
0.157079632679	0.300000000	459700000	500000	0.5904658147474796	1.9682180279524406	963.0601807178764	0.5479998338224679	292.90160799212305	8.042354323154933e-06	2.036648914955026e-05	0.6425045664955904	0.00036678448697156495	0.006161262807735851
0.157079632679	0.300000000	464700000	500000	0.5904664215449394	1.9682197029337392	983.2336943016855	0.5480619573690596	299.00320729457445	7.850475782290613e-06	1.7945626074801057e-05	0.6744133665803709	0.00037615721307681873	0.005541969844172724
0.157079632679	0.300000000	469700000	500000	0.5904657250923393	1.9682189525541223	1003.4832293974945	0.5481617914743995	305.105550069232	7.645083530805098e-06	1.8355663409664852e-05	0.6807777551049397	0.00037175614097822453	0.005784238141411527
0.157079632679	0.300000000	474700000	500000	0.5904647933622759	1.9682148492820608	1023.6639049095742	0.5482189205267096	311.2089798541526	7.401446010873455e-06	1.7349662534528754e-05	0.7315959959033991	0.0003917826867286608	0.005576634779519525
0.157079632679	0.300000000	479700000	500000	0.5904642410576794	1.9682137061118952	1043.9572129451685	0.5483345975633694	317.31149132906495	7.442282586886175e-06	1.7022186236140957e-05	0.7244183431266951	0.000380425300406212	0.005578669690422109
0.157079632679	0.300000000	484700000	500000	0.5904652566784423	1.9682165767553859	1064.0125998245721	0.5483255464140075	323.4126766136424	7.437063418409697e-06	1.796439454844708e-05	0.7352159676105995	0.00037841614244768794	0.006000654369305163
0.157079632679	0.300000000	489700000	500000	0.5904658967866196	1.9682188945241221	1084.292326561669	0.5484300513917716	329.51401370425816	7.363276437441297e-06	1.7292716027661855e-05	0.7452102895074322	0.00037665971862431056	0.0058852687008880454
0.157079632679	0.300000000	494700000	500000	0.5904655732619494	1.9682171504636294	1104.4987492791654	0.5484920914483795	335.6167295971653	7.404151532038194e-06	1.710219705134483e-05	0.7655370652507708	0.0003786386425901976	0.005928274912479531
0.157079632679	0.300000000	499700000	500000	0.5904653911588128	1.968217706660108	1124.7054379273181	0.5485533219253518	341.71865559023706	6.960477471091784e-06	1.65449944199988e-05	0.7211334260447708	0.0003502586176970774	0.005839463399529378
0.157079632679	0.300000000	504700000	500000	0.5904648055928324	1.968215342153711	1144.8321699687742	0.5485724466150032	347.82162387880584	6.929141717358597e-06	1.6686259400190803e-05	0.7238437181099335	0.0003454738097838513	0.005994481816260578
0.157079632679	0.300000000	509700000	500000	0.5904640074276718	1.9682130957992219	1165.096873773617	0.5486559095273125	353.92457861470797	6.457012686818196e-06	1.5247890563565402e-05	0.7511498773801997	0.00035327479338226136	0.005573921903243679
0.157079632679	0.300000000	514700000	500000	0.5904640286859065	1.9682128858724925	1185.4428279432154	0.5487752622697892	360.02680449585324	6.223418562224759e-06	1.4403323804679468e-05	0.7593330731168758	0.0003511374095289859	0.005355993783748066
0.157079632679	0.300000000	519700000	500000	0.5904651056201097	1.968214493953307	1205.7623957269175	0.5488796495292141	366.1283456269117	6.230197731963587e-06	1.4362013861711467e-05	0.8108792114499946	0.00036846996961021337	0.005431137982175868
0.157079632679	0.300000000	524700000	500000	0.590465674672007	1.9682154757399561	1226.0225537431395	0.548953694360648	372.2301071970704	5.849681874765875e-06	1.3604657083364628e-05	0.8060292264694964	0.0003609179783873653	0.005230438439392314
0.157079632679	0.300000000	529700000	500000	0.590466359972586	1.9682168929864292	1246.2518454725991	0.5490120095861483	378.3316865569849	6.585549236275805e-06	1.5902598989350776e-05	0.8255927997236788	0.0003629783827730583	0.006214075666883366
0.157079632679	0.300000000	534700000	500000	0.5904666878895742	1.968219197101114	1266.5020708571699	0.5490780838552354	384.43289580507553	7.056654398502522e-06	1.6940123544637076e-05	0.8267932715894732	0.0003580243862545938	0.006726227292366965
0.157079632679	0.300000000	539700000	500000	0.5904656974725981	1.9682160905624149	1286.7155155859273	0.5491233691260002	390.53625810975706	6.635781784358179e-06	1.5362168560079807e-05	0.8358400782784287	0.0003565548740979597	0.006196510040204313
0.157079632679	0.300000000	544700000	500000	0.5904661776698472	1.9682154989737666	1306.847271571934	0.5491343068129035	396.6386295459345	6.906535079524582e-06	1.5812608502785907e-05	0.8587548063571537	0.00036086434487327595	0.006477901213083955
0.157079632679	0.300000000	549700000	500000	0.5904668215744071	1.9682155821275464	1327.0002930124451	0.5491540860588371	402.7407275374696	6.408781262859967e-06	1.4247580531841706e-05	0.9027487919548443	0.000373766288522591	0.005926536529639051
0.157079632679	0.300000000	554700000	500000	0.5904676041989971	1.9682165263228129	1347.2333088539572	0.5492063768538047	408.842460999748	6.091825678206735e-06	1.3573721058192328e-05	0.9350589156575545	0.0003818526114506646	0.005731780586765929
0.157079632679	0.300000000	559700000	500000	0.5904677615287552	1.968216688073801	1367.4255360647153	0.5492403141445237	414.9445180682139	6.321919656254077e-06	1.4519351926543486e-05	0.9310669698909059	0.00037445562563441216	0.006222617079185965
0.157079632679	0.300000000	564700000	500000	0.5904677221023058	1.9682172527985073	1387.7549822128917	0.5493278169000476	421.0463976952152	6.107593704618401e-06	1.4016238449462752e-05	0.9091650544534067	0.0003603707740174812	0.006095315113202231
0.157079632679	0.300000000	569700000	500000	0.5904683825449926	1.9682171387895757	1407.8476854785629	0.5493200726051757	427.14856968264104	5.942061227974326e-06	1.3879498960087969e-05	0.9271847602220098	0.0003626357791804522	0.006123334931457006
0.157079632679	0.300000000	574700000	500000	0.590469332124286	1.9682192362466275	1427.9985058971329	0.549336153208446	433.2497536217672	6.093246411184716e-06	1.445418683101585e-05	0.9353016391272045	0.00036051151938676395	0.006467957257379605
