### Data format: packings	densities	collisions	n_atoms	pressures_virial	pressures_collision	msds_val	msds_diffusion	times	std:pressures_virial	std:pressures_collision	std:msds_val	std:msds_diffusion	std:times
### Equilibration: 2000000000 collisions.
0.157079632679	0.300000000	2020000000	1000188	0.5904337273166911	1.968142869551706	36.87945018082559	0.5036984412482488	12.20288717452927	2.1244430361655955e-05	4.76713020910599e-05	0.006988238520814562	0.00010245721418488345	0.0006010183624491352
0.157079632679	0.300000000	2040000000	1000188	0.5904699121315272	1.9682043978013901	76.56191183532222	0.5228733887413153	24.404223128224405	1.6127032672131503e-05	3.394981807396622e-05	0.01404493875635988	9.925582244154572e-05	0.0008557342688002962
0.157079632679	0.300000000	2060000000	1000188	0.5904523135483336	1.968171590935229	116.5031584791058	0.5304146154878685	36.60757494767425	1.1578406160600043e-05	2.617051015410429e-05	0.026071805207512126	0.0001138001417471924	0.0009895057109043548
0.157079632679	0.300000000	2080000000	1000188	0.5904433118254224	1.9681601998216736	156.57169278621953	0.53462243853027	48.8106743814174	1.1147418283331554e-05	3.218918174969155e-05	0.0431276416787074	0.0001431000232139004	0.0016228143082979637
0.157079632679	0.300000000	2100000000	1000188	0.5904507340306978	1.9681798733125047	196.69128351244825	0.5373012571252298	61.012103015354725	1.0252393986490179e-05	2.745204780919236e-05	0.07082399438810368	0.0001880721523012228	0.0017299781413276211
0.157079632679	0.300000000	2120000000	1000188	0.5904551374860014	1.9681884897643669	236.8091739873908	0.5390808299558264	73.21387200522472	9.714660273985657e-06	2.649959817333131e-05	0.0815064133590701	0.00018147624004324778	0.002003908890010878
0.157079632679	0.300000000	2140000000	1000188	0.5904546092975949	1.9681921609944226	277.0255087546074	0.5405426498457355	85.41586006701438	1.0177539483122508e-05	2.5214051802234512e-05	0.11790112910198738	0.00022092421212564485	0.0022243423069139277
0.157079632679	0.300000000	2160000000	1000188	0.5904540332572459	1.9682010948133157	317.2824924155692	0.5417119055854214	97.61722502823449	1.0285824313579933e-05	2.484653629348373e-05	0.12800181436731312	0.00021115892931294273	0.002504951039809536
0.157079632679	0.300000000	2180000000	1000188	0.5904553678435888	1.9682010431784918	357.5584775531998	0.5426462553672409	109.81938391856679	8.84933780331991e-06	2.296273112351089e-05	0.14333928075120028	0.00021166541999464582	0.002604475827429094
0.157079632679	0.300000000	2200000000	1000188	0.5904585828885407	1.9682031692492585	397.8949431619095	0.5434775575634496	122.02126955634489	6.974038936838845e-06	1.9225933750150798e-05	0.17915661602603092	0.0002397397589819503	0.00242291897880803
