### Data format: packings	densities	collisions	n_atoms	pressures_virial	pressures_collision	msds_val	msds_diffusion	times	std:pressures_virial	std:pressures_collision	std:msds_val	std:msds_diffusion	std:times
0.366519142919	0.700000000	224700000	500000	4.009237804094461	5.727354367695878	0.6978755398157778	0.09306603220263711	1.2497856501083637	0.00039947716472771354	0.00028347134507322546	0.00022847175740161685	3.051248177917597e-05	7.494081782449555e-05
0.366519142919	0.700000000	229700000	500000	4.00933973305503	5.7274876597194275	1.5142358038351518	0.10096917137260561	2.499501061191276	0.0005424316039313304	0.0006187126846949161	0.0009984009695579651	5.7461577723454793e-05	0.0003269924687440225
0.366519142919	0.700000000	234700000	500000	4.009315569391704	5.727398435406301	2.3519582084088437	0.10455032679266477	3.7493221182003853	0.0003646565168142782	0.0004258025833236807	0.002356186660618981	9.713643222919354e-05	0.000337634536980291
0.366519142919	0.700000000	239700000	500000	4.009037915153342	5.727167961028818	3.202491326879933	0.10676378011387341	4.999339756144787	0.00024994310109589666	0.0003096126400021903	0.0024986819751630384	7.755749441105213e-05	0.0003273545440767765
0.366519142919	0.700000000	244700000	500000	4.00891610454315	5.72702537536336	4.059906671057025	0.10827518505920039	6.249363167782577	0.00024855407578689977	0.0002863889639639088	0.002985941242769377	7.42806657309536e-05	0.0003785448535329249
0.366519142919	0.700000000	249700000	500000	4.0090491736896805	5.727170906638737	4.9225003804115115	0.1094033876430775	7.4990048981040855	0.00021789934604304225	0.0002624858996072086	0.003928704035971508	8.244554721997005e-05	0.00041632098558329664
0.366519142919	0.700000000	254700000	500000	4.008962194761993	5.7270052470946995	5.788152160186016	0.11026127766720403	8.749145564737598	0.00017388293221069418	0.00019066991543813648	0.00372944338640959	6.941787967301662e-05	0.00035287703704806647
0.366519142919	0.700000000	259700000	500000	4.009180811175316	5.727327563806842	6.654559455248151	0.11092771793776172	9.99834169105024	0.00012152583453716039	0.0001284604544902316	0.0035622489760858563	5.888923344490578e-05	0.00027169431445812296
0.366519142919	0.700000000	264700000	500000	4.009136327459103	5.727333807506326	7.525513709684647	0.11150772971710811	11.24811951347138	6.420630871279613e-05	8.478556125387991e-05	0.0037074478762075427	5.452615739324863e-05	0.00020175165698458632
0.366519142919	0.700000000	269700000	500000	4.009105792911388	5.727320158208718	8.396209665143136	0.11196785630615762	12.497946664225118	5.4207204065581305e-05	9.635703528751907e-05	0.004737516084980104	6.351218594314749e-05	0.00025474444681150896
0.366519142919	0.700000000	274700000	500000	4.009104701509122	5.727260552783701	9.27027336863166	0.11238399468918189	13.747914648826411	4.3895051326250717e-05	5.831642156454893e-05	0.005419210905996566	6.577918248277822e-05	0.0001695970327147764
0.366519142919	0.700000000	279700000	500000	4.009153860381858	5.72725931616289	10.143702698325836	0.11272487332835221	14.997729014634889	6.76190031384342e-05	8.736347007836188e-05	0.006292041629223741	6.96901609954912e-05	0.00027716490959379486
0.366519142919	0.700000000	284700000	500000	4.009213222511839	5.7273035064946285	11.02225999137335	0.11306699390176488	16.247387868325774	7.605956491321526e-05	6.513738439312688e-05	0.005879312455976361	5.9845129127840995e-05	0.00022386900757084984
0.366519142919	0.700000000	289700000	500000	4.009302222610344	5.727400401178305	11.898767084178093	0.11334213049676994	17.496828346316562	9.21480812852314e-05	0.00010786925850393224	0.00436268107748537	4.044332372092952e-05	0.000399249812697399
0.366519142919	0.700000000	294700000	500000	4.009213343654491	5.7272707652005455	12.779742558813414	0.11361518535958622	18.747115905746867	8.951782281224075e-05	0.0001211974637376474	0.0038718464523812856	3.315238784797346e-05	0.0004806648493236242
0.366519142919	0.700000000	299700000	500000	4.009152005263573	5.727214216437432	13.65789620854762	0.11383194948419734	19.997162855154404	0.00010007890600468862	0.00012850362710857338	0.003849516759213484	3.186156695040171e-05	0.0005436269715670812
0.366519142919	0.700000000	304700000	500000	4.009144775303519	5.727226545638811	14.541775058960912	0.11406961725513248	21.24693007668494	8.830218313925331e-05	0.00010093292000832762	0.0035111047225473433	2.757848429513151e-05	0.0004536593477045793
0.366519142919	0.700000000	309700000	500000	4.009087144654576	5.727188418900454	15.425396760321254	0.11427778806599297	22.496930995853468	0.00011457124274806095	0.0001353239686586898	0.004150454467273382	3.179328982680907e-05	0.0006440314456909403
0.366519142919	0.700000000	314700000	500000	4.009074956846656	5.7271893198158805	16.3077678849995	0.11445611304422137	23.74675602950225	0.0001174564762685461	0.00016223775816201955	0.003986717580891581	2.9587887073417925e-05	0.0008150182095461476
0.366519142919	0.700000000	319700000	500000	4.009081610013263	5.727206100927389	17.1885827022682	0.11460661394219597	24.996496566440822	0.00012326578924975535	0.00016521156561677118	0.003799253234355418	2.624511808636481e-05	0.0008736173760150115
