### Data format: packings	densities	collisions	n_atoms	pressures_virial	pressures_collision	msds_val	msds_diffusion	times	std:pressures_virial	std:pressures_collision	std:msds_val	std:msds_diffusion	std:times
### Equilibration: 2560000000 collisions.
0.157079632679	0.300000000	2688000000	256000	0.5904706091557992	1.9682172154793691	1001.8469371152229	0.5472681924412951	305.10540328678945	9.182775344370035e-06	2.6444135872576722e-05	0.9960487036122139	0.0005413335967263583	0.00833329838569172
0.157079632679	0.300000000	2816000000	256000	0.5904655536711992	1.9682080122909973	2011.1627775537538	0.5493029820491357	610.2166043508716	6.9855219039059126e-06	1.6456132553408984e-05	0.935759042737547	0.0002570496540492882	0.01037122763382121
0.157079632679	0.300000000	2944000000	256000	0.5904667003238304	1.9682151586771386	3019.4413494342016	0.5497981649986302	915.3181496673158	5.526705152986632e-06	1.3170972102802266e-05	1.1556310798579292	0.00021474204508838065	0.012451411700449283
0.157079632679	0.300000000	3072000000	256000	0.5904661643506957	1.968212578800254	4028.25290523223	0.550115027767707	1220.4274508788521	5.0866365284351285e-06	1.1089085008761984e-05	2.302481964330975	0.000313866089196384	0.013978314088156885
0.157079632679	0.300000000	3200000000	256000	0.5904660631538148	1.9682164422645063	5039.34213383649	0.5505570580533814	1525.528226097125	4.3930916748076785e-06	1.0529116940712104e-05	3.2132593291155347	0.0003483047611699027	0.01659023422868216
0.157079632679	0.300000000	3328000000	256000	0.5904678280378185	1.968223475832458	6052.613062261396	0.551052919937687	1830.6205732830483	4.50973260905408e-06	1.1641148830508216e-05	3.716509041912593	0.0003351663874710735	0.022010614169878897
0.157079632679	0.300000000	3456000000	256000	0.5904666161743712	1.9682174722312422	7060.977102252556	0.5510179164235545	2135.737245061377	4.0064870223475565e-06	1.1575695526933247e-05	3.740001098047867	0.00028879279881256585	0.025534720164311377
0.157079632679	0.300000000	3584000000	256000	0.5904676898436989	1.968221666990674	8071.944355948212	0.5511743704408042	2440.831990462044	3.512804886064802e-06	1.0562637470549151e-05	4.361026350039927	0.00029572010265975556	0.026628212296605305
0.157079632679	0.300000000	3712000000	256000	0.5904682389855973	1.9682253084435903	9084.006995206037	0.5513627587197328	2745.925661211446	2.9672690849969214e-06	9.192580666869022e-06	3.9207474699974014	0.00023621426267774866	0.02607092244580976
0.157079632679	0.300000000	3840000000	256000	0.5904704846367181	1.9682290503406978	10093.454444963918	0.5513710873699638	3051.016721313112	3.1032447992158e-06	9.394746487376169e-06	5.6225119485354424	0.0003070753122670839	0.029604587065916642
0.157079632679	0.300000000	3968000000	256000	0.5904692518162843	1.968225632178741	11103.535618749665	0.5514056750996585	3356.1302409421696	2.800878487966301e-06	8.102805702948782e-06	6.115008041124481	0.0003031261204807675	0.028086915433346266
0.157079632679	0.300000000	4096000000	256000	0.5904684773756613	1.9682247530635286	12110.464250437628	0.5512921123774513	3661.23631435782	2.844383037696676e-06	8.038984680036204e-06	6.852925690423674	0.0003115664174305608	0.030399136271167797
0.157079632679	0.300000000	4224000000	256000	0.5904686940929879	1.9682253452047849	13120.239406069537	0.5513163942432121	3966.3369142664205	2.62302229964128e-06	7.0306180287712005e-06	6.854653464857947	0.0002879152302916025	0.028801369676498313
0.157079632679	0.300000000	4352000000	256000	0.5904688574557782	1.968226215372188	14127.713690398898	0.5512476288308569	4271.435914665946	2.6193703539914993e-06	6.457040321217495e-06	8.034252590112594	0.0003121497433156599	0.028486417594019618
0.157079632679	0.300000000	4480000000	256000	0.5904697971795181	1.9682283760371475	15140.10928329606	0.5513680584211851	4576.528266636121	2.2087374132373253e-06	5.468247881655986e-06	9.534565651781332	0.0003455685959669201	0.025847036004325558
0.157079632679	0.300000000	4608000000	256000	0.5904702613844516	1.968228728426666	16151.046164748705	0.551422755685127	4881.62837455392	2.30604382876315e-06	5.768598528806187e-06	10.009671068601241	0.00033963405654475527	0.02908431279142582
0.157079632679	0.300000000	4736000000	256000	0.5904702583340996	1.9682271095447241	17163.24000632632	0.551510309731215	5186.73882015414	2.3147165380909113e-06	5.671169386313024e-06	11.801838444376417	0.0003770975029701873	0.030380129354651845
0.157079632679	0.300000000	4864000000	256000	0.5904697255533007	1.968225478399761	18166.365763586262	0.5513128307641246	5491.850355393459	2.2003850266161443e-06	5.209357979789883e-06	11.472202635313394	0.000346162850003619	0.029548250552661432
0.157079632679	0.300000000	4992000000	256000	0.5904693604265493	1.9682262513297448	19176.36275849704	0.5513349613484089	5796.948525361736	2.2822483517620083e-06	5.4189830725521136e-06	14.571204847175107	0.0004171873212578719	0.03244479900568398
0.157079632679	0.300000000	5120000000	256000	0.5904690484216257	1.9682248622283574	20191.600250883126	0.5514968284394337	6102.059833566341	2.168238046367679e-06	4.912945904703721e-06	13.597728943443341	0.00036966734764957824	0.030963439127340217
0.157079632679	0.300000000	5248000000	256000	0.5904689615574712	1.9682245108430696	21196.252135354374	0.5513684382870505	6407.165150592295	2.01369800131819e-06	5.040840145202732e-06	16.279710817549162	0.0004224181687309352	0.033358052648625035
0.157079632679	0.300000000	5376000000	256000	0.5904687278509362	1.968224086777305	22204.60269915856	0.5513434982812732	6712.27119291492	2.0132702054431525e-06	5.1226282439926e-06	15.245019099296854	0.00037766339255980365	0.0355135611947655
0.157079632679	0.300000000	5504000000	256000	0.5904691787291714	1.9682242734403583	23212.523180292043	0.5513108390339736	7017.373076270856	2.157645109222289e-06	5.387317722451091e-06	14.876427904820861	0.0003526939916372617	0.039046113366804996
